日期,品类,流量来源,访客数,浏览量,平均停留时长(秒),跳失率,加购人数,支付买家数,支付转化率,支付订单数,支付金额,支付件数,退款订单数,退款金额,客单价,件单价
2025-08-14,美妆,自然搜索,2509,6165,70.1,0.3848,385,110,0.0438,287,36892.24,382,15,1791.55,128.54,96.58
2025-08-14,食品,付费推广,1522,3950,103.2,0.378,279,62,0.0407,241,10854.47,366,17,633.56,45.04,29.66
2025-08-14,食品,推荐,1220,3139,60.3,0.5044,199,48,0.0393,241,10854.47,366,17,633.56,45.04,29.66
2025-08-14,食品,直接访问,593,1765,118.5,0.4136,77,25,0.0422,241,10854.47,366,17,633.56,45.04,29.66
2025-08-14,食品,直播,979,2783,78.9,0.5238,142,52,0.0531,241,10854.47,366,17,633.56,45.04,29.66
2025-08-14,食品,自然搜索,2064,6028,106.9,0.4665,402,79,0.0383,241,10854.47,366,17,633.56,45.04,29.66
2025-08-15,服装,付费推广,1910,6228,62.8,0.3311,354,56,0.0293,232,42172.3,370,9,1326.41,181.78,113.98
2025-08-15,服装,推荐,1542,5204,116.6,0.3812,291,49,0.0318,232,42172.3,370,9,1326.41,181.78,113.98
2025-08-15,服装,直接访问,701,2197,102.8,0.3185,100,24,0.0342,232,42172.3,370,9,1326.41,181.78,113.98
2025-08-15,服装,直播,972,3325,114.2,0.3682,140,34,0.035,232,42172.3,370,9,1326.41,181.78,113.98
2025-08-15,服装,自然搜索,1998,5301,102.4,0.3187,292,62,0.031,232,42172.3,370,9,1326.41,181.78,113.98
2025-08-15,电子,付费推广,1226,3908,114.7,0.5296,212,27,0.022,126,43859.87,168,6,1930.39,348.09,261.07
2025-08-15,电子,推荐,978,2299,53.1,0.3473,130,23,0.0235,126,43859.87,168,6,1930.39,348.09,261.07
2025-08-15,电子,直接访问,540,1245,60.2,0.3489,88,10,0.0185,126,43859.87,168,6,1930.39,348.09,261.07
2025-08-15,电子,直播,817,1848,96.0,0.3776,155,22,0.0269,126,43859.87,168,6,1930.39,348.09,261.07
2025-08-15,电子,自然搜索,1567,3702,91.8,0.5256,281,45,0.0287,126,43859.87,168,6,1930.39,348.09,261.07
2025-08-15,美妆,付费推广,2218,6117,65.0,0.4933,350,93,0.0419,312,39745.07,426,12,1222.99,127.39,93.3
2025-08-15,美妆,推荐,1845,6423,52.8,0.3082,242,70,0.0379,312,39745.07,426,12,1222.99,127.39,93.3
2025-08-15,美妆,直接访问,892,2058,72.9,0.3839,143,33,0.037,312,39745.07,426,12,1222.99,127.39,93.3
2025-08-15,美妆,直播,1300,3155,56.3,0.5428,221,53,0.0408,312,39745.07,426,12,1222.99,127.39,93.3
2025-08-15,美妆,自然搜索,2441,5696,70.4,0.5378,422,88,0.0361,312,39745.07,426,12,1222.99,127.39,93.3
2025-08-15,食品,付费推广,1534,5315,54.5,0.4734,252,78,0.0508,277,12659.93,339,18,810.95,45.7,37.34
2025-08-15,食品,推荐,1241,4305,72.5,0.4403,195,61,0.0492,277,12659.93,339,18,810.95,45.7,37.34
2025-08-15,食品,直接访问,575,1564,106.3,0.5311,84,24,0.0417,277,12659.93,339,18,810.95,45.7,37.34
2025-08-15,食品,直播,827,2698,59.6,0.3688,102,38,0.0459,277,12659.93,339,18,810.95,45.7,37.34
2025-08-15,食品,自然搜索,1910,5647,75.5,0.5457,369,89,0.0466,277,12659.93,339,18,810.95,45.7,37.34
2025-08-16,服装,付费推广,1779,5187,65.9,0.4077,244,66,0.0371,269,47598.54,390,10,1467.25,176.95,122.05
2025-08-16,服装,推荐,1332,3477,98.9,0.331,181,40,0.03,269,47598.54,390,10,1467.25,176.95,122.05
2025-08-16,服装,直接访问,757,1753,108.3,0.4702,147,20,0.0264,269,47598.54,390,10,1467.25,176.95,122.05
2025-08-16,服装,直播,957,2198,90.1,0.3994,121,34,0.0355,269,47598.54,390,10,1467.25,176.95,122.05
2025-08-16,服装,自然搜索,2240,6221,94.5,0.3293,394,78,0.0348,269,47598.54,390,10,1467.25,176.95,122.05
2025-08-16,电子,付费推广,1622,4341,96.5,0.4063,302,41,0.0253,145,50545.76,218,5,1736.42,348.59,231.86
2025-08-16,电子,推荐,1344,4110,63.4,0.4461,163,28,0.0208,145,50545.76,218,5,1736.42,348.59,231.86
2025-08-16,电子,直接访问,570,1908,86.5,0.428,76,15,0.0263,145,50545.76,218,5,1736.42,348.59,231.86
2025-08-16,电子,直播,850,2876,65.7,0.504,120,20,0.0235,145,50545.76,218,5,1736.42,348.59,231.86
2025-08-16,电子,自然搜索,1960,5108,83.8,0.5284,243,48,0.0245,145,50545.76,218,5,1736.42,348.59,231.86
2025-08-16,美妆,付费推广,2527,5626,64.9,0.5329,432,93,0.0368,352,46813.9,499,12,1397.19,132.99,93.82
2025-08-16,美妆,推荐,1759,5954,103.0,0.3018,287,68,0.0387,352,46813.9,499,12,1397.19,132.99,93.82
2025-08-16,美妆,直接访问,924,2918,61.1,0.4047,168,35,0.0379,352,46813.9,499,12,1397.19,132.99,93.82
2025-08-16,美妆,直播,1427,4767,108.0,0.3946,208,46,0.0322,352,46813.9,499,12,1397.19,132.99,93.82
2025-08-16,美妆,自然搜索,2592,8301,68.8,0.4253,430,83,0.032,352,46813.9,499,12,1397.19,132.99,93.82
2025-08-16,食品,付费推广,1403,4165,100.9,0.3148,248,68,0.0485,297,13327.06,469,23,898.37,44.87,28.42
2025-08-16,食品,推荐,1291,3532,106.8,0.4969,224,67,0.0519,297,13327.06,469,23,898.37,44.87,28.42
2025-08-16,食品,直接访问,576,1442,107.3,0.5027,81,25,0.0434,297,13327.06,469,23,898.37,44.87,28.42
2025-08-16,食品,直播,935,3008,50.8,0.5036,119,45,0.0481,297,13327.06,469,23,898.37,44.87,28.42
2025-08-16,食品,自然搜索,1836,5965,80.3,0.5402,264,81,0.0441,297,13327.06,469,23,898.37,44.87,28.42
2025-08-17,服装,付费推广,1620,4354,118.8,0.4711,231,60,0.037,265,46351.2,397,12,1945.59,174.91,116.75
2025-08-17,服装,推荐,1506,4734,77.9,0.491,183,50,0.0332,265,46351.2,397,12,1945.59,174.91,116.75
2025-08-17,服装,直接访问,700,2300,92.5,0.3363,138,19,0.0271,265,46351.2,397,12,1945.59,174.91,116.75
2025-08-17,服装,直播,1045,2430,84.1,0.4237,140,33,0.0316,265,46351.2,397,12,1945.59,174.91,116.75
2025-08-17,服装,自然搜索,2207,7392,108.2,0.4656,313,73,0.0331,265,46351.2,397,12,1945.59,174.91,116.75
2025-08-17,电子,付费推广,1598,3959,88.2,0.4702,307,37,0.0232,146,52189.27,224,7,2027.43,357.46,232.99
2025-08-17,电子,推荐,1059,3604,83.8,0.3679,129,27,0.0255,146,52189.27,224,7,2027.43,357.46,232.99
2025-08-17,电子,直接访问,582,1294,51.1,0.4548,72,13,0.0223,146,52189.27,224,7,2027.43,357.46,232.99
2025-08-17,电子,直播,806,2435,62.5,0.4844,153,22,0.0273,146,52189.27,224,7,2027.43,357.46,232.99
2025-08-17,电子,自然搜索,1821,4096,113.7,0.406,261,52,0.0286,146,52189.27,224,7,2027.43,357.46,232.99
2025-08-17,美妆,付费推广,2408,6493,61.1,0.4432,366,75,0.0311,292,37194.21,416,19,2329.08,127.38,89.41
2025-08-17,美妆,推荐,1799,6100,62.7,0.4919,294,61,0.0339,292,37194.21,416,19,2329.08,127.38,89.41
2025-08-17,美妆,直接访问,987,2634,79.5,0.3713,152,38,0.0385,292,37194.21,416,19,2329.08,127.38,89.41
2025-08-17,美妆,直播,1367,3343,118.1,0.4786,223,58,0.0424,292,37194.21,416,19,2329.08,127.38,89.41
2025-08-17,美妆,自然搜索,2673,7910,119.2,0.3254,522,100,0.0374,292,37194.21,416,19,2329.08,127.38,89.41
2025-08-17,食品,付费推广,1738,3999,113.3,0.4438,274,86,0.0495,283,12006.05,380,19,796.55,42.42,31.59
2025-08-17,食品,推荐,1283,4259,103.6,0.3777,162,66,0.0514,283,12006.05,380,19,796.55,42.42,31.59
2025-08-17,食品,直接访问,721,2063,116.7,0.4913,102,34,0.0472,283,12006.05,380,19,796.55,42.42,31.59
2025-08-17,食品,直播,1106,3845,89.6,0.5087,172,46,0.0416,283,12006.05,380,19,796.55,42.42,31.59
2025-08-17,食品,自然搜索,1861,6123,118.5,0.3942,251,94,0.0505,283,12006.05,380,19,796.55,42.42,31.59
2025-08-18,服装,付费推广,1699,3899,64.2,0.3257,215,52,0.0306,210,36863.33,288,9,1440.25,175.54,128.0
2025-08-18,服装,推荐,1222,3215,79.4,0.3762,184,36,0.0295,210,36863.33,288,9,1440.25,175.54,128.0
2025-08-18,服装,直接访问,579,1359,107.5,0.3337,83,20,0.0345,210,36863.33,288,9,1440.25,175.54,128.0
2025-08-18,服装,直播,950,3310,82.3,0.3965,116,31,0.0326,210,36863.33,288,9,1440.25,175.54,128.0
2025-08-18,服装,自然搜索,1817,5518,83.5,0.3836,232,49,0.027,210,36863.33,288,9,1440.25,175.54,128.0
2025-08-18,电子,付费推广,1122,3859,110.4,0.4243,147,28,0.025,106,37496.47,135,7,2072.95,353.74,277.75
2025-08-18,电子,推荐,831,2562,76.4,0.3018,151,19,0.0229,106,37496.47,135,7,2072.95,353.74,277.75
2025-08-18,电子,直接访问,440,1098,63.6,0.5106,76,10,0.0227,106,37496.47,135,7,2072.95,353.74,277.75
2025-08-18,电子,直播,607,2102,76.8,0.5385,119,15,0.0247,106,37496.47,135,7,2072.95,353.74,277.75
2025-08-18,电子,自然搜索,1324,3220,111.0,0.3974,241,32,0.0242,106,37496.47,135,7,2072.95,353.74,277.75
2025-08-18,美妆,付费推广,2042,6915,76.3,0.4665,311,66,0.0323,304,37165.4,453,23,2678.13,122.25,82.04
2025-08-18,美妆,推荐,1510,3726,119.4,0.4368,254,47,0.0311,304,37165.4,453,23,2678.13,122.25,82.04
2025-08-18,美妆,直接访问,781,2651,61.7,0.3707,117,28,0.0359,304,37165.4,453,23,2678.13,122.25,82.04
2025-08-18,美妆,直播,1107,2464,65.7,0.3072,171,36,0.0325,304,37165.4,453,23,2678.13,122.25,82.04
2025-08-18,美妆,自然搜索,2374,6158,71.8,0.4928,302,76,0.032,304,37165.4,453,23,2678.13,122.25,82.04
2025-08-18,食品,付费推广,1668,5424,112.8,0.3792,227,78,0.0468,239,10877.46,346,14,572.15,45.51,31.44
2025-08-18,食品,推荐,1264,3844,86.6,0.4814,163,61,0.0483,239,10877.46,346,14,572.15,45.51,31.44
2025-08-18,食品,直接访问,624,1736,54.2,0.3297,75,29,0.0465,239,10877.46,346,14,572.15,45.51,31.44
2025-08-18,食品,直播,880,2985,63.6,0.4055,106,36,0.0409,239,10877.46,346,14,572.15,45.51,31.44
2025-08-18,食品,自然搜索,1643,5437,113.0,0.5374,207,65,0.0396,239,10877.46,346,14,572.15,45.51,31.44
2025-08-19,服装,付费推广,1762,4407,75.8,0.468,266,49,0.0278,214,37705.62,276,13,1850.9,176.19,136.61
2025-08-19,服装,推荐,1432,4513,117.1,0.342,177,44,0.0307,214,37705.62,276,13,1850.9,176.19,136.61
2025-08-19,服装,直接访问,724,2452,65.3,0.3789,127,28,0.0387,214,37705.62,276,13,1850.9,176.19,136.61
2025-08-19,服装,直播,965,2380,57.6,0.3519,131,33,0.0342,214,37705.62,276,13,1850.9,176.19,136.61
2025-08-19,服装,自然搜索,2186,4850,92.4,0.4256,302,66,0.0302,214,37705.62,276,13,1850.9,176.19,136.61
2025-08-19,电子,付费推广,1063,2965,107.4,0.3074,160,22,0.0207,110,37769.02,165,7,2067.46,343.35,228.9
2025-08-19,电子,推荐,870,2164,85.7,0.4139,157,21,0.0241,110,37769.02,165,7,2067.46,343.35,228.9
2025-08-19,电子,直接访问,470,1577,98.6,0.5317,59,11,0.0234,110,37769.02,165,7,2067.46,343.35,228.9
2025-08-19,电子,直播,665,2164,78.9,0.5222,128,19,0.0286,110,37769.02,165,7,2067.46,343.35,228.9
2025-08-19,电子,自然搜索,1378,4682,92.8,0.3909,205,39,0.0283,110,37769.02,165,7,2067.46,343.35,228.9
2025-08-19,美妆,付费推广,1679,3857,68.2,0.3232,249,54,0.0322,286,36821.98,357,16,1963.71,128.75,103.14
2025-08-19,美妆,推荐,1526,3910,119.5,0.3052,212,61,0.04,286,36821.98,357,16,1963.71,128.75,103.14
2025-08-19,美妆,直接访问,677,2175,98.9,0.5139,91,27,0.0399,286,36821.98,357,16,1963.71,128.75,103.14
2025-08-19,美妆,直播,1090,2436,73.9,0.4738,215,39,0.0358,286,36821.98,357,16,1963.71,128.75,103.14
2025-08-19,美妆,自然搜索,2142,7110,57.2,0.4545,294,66,0.0308,286,36821.98,357,16,1963.71,128.75,103.14
2025-08-19,食品,付费推广,1448,4252,85.0,0.3633,284,70,0.0483,263,11750.85,410,16,590.68,44.68,28.66
2025-08-19,食品,推荐,1074,2481,86.1,0.3738,203,42,0.0391,263,11750.85,410,16,590.68,44.68,28.66
2025-08-19,食品,直接访问,610,1836,95.1,0.3418,112,31,0.0508,263,11750.85,410,16,590.68,44.68,28.66
2025-08-19,食品,直播,922,2433,54.0,0.383,170,30,0.0325,263,11750.85,410,16,590.68,44.68,28.66
2025-08-19,食品,自然搜索,1918,5245,86.0,0.4625,263,91,0.0474,263,11750.85,410,16,590.68,44.68,28.66
2025-08-20,服装,付费推广,1772,6027,64.1,0.4524,309,62,0.035,209,39044.85,332,11,1763.54,186.82,117.6
2025-08-20,服装,推荐,1664,5593,57.4,0.5251,286,56,0.0337,209,39044.85,332,11,1763.54,186.82,117.6
2025-08-20,服装,直接访问,829,2629,88.7,0.4119,160,29,0.035,209,39044.85,332,11,1763.54,186.82,117.6
2025-08-20,服装,直播,1060,3290,60.6,0.5448,161,35,0.033,209,39044.85,332,11,1763.54,186.82,117.6
2025-08-20,服装,自然搜索,2239,7275,105.2,0.5121,429,63,0.0281,209,39044.85,332,11,1763.54,186.82,117.6
2025-08-20,电子,付费推广,1127,3415,92.4,0.3038,189,22,0.0195,111,38809.76,151,8,2351.8,349.64,257.02
2025-08-20,电子,推荐,1034,3421,66.6,0.4153,192,21,0.0203,111,38809.76,151,8,2351.8,349.64,257.02
2025-08-20,电子,直接访问,463,1568,64.9,0.473,70,10,0.0216,111,38809.76,151,8,2351.8,349.64,257.02
2025-08-20,电子,直播,684,1715,90.4,0.4894,119,14,0.0205,111,38809.76,151,8,2351.8,349.64,257.02
2025-08-20,电子,自然搜索,1518,3535,85.5,0.4234,255,37,0.0244,111,38809.76,151,8,2351.8,349.64,257.02
2025-08-20,美妆,付费推广,2111,5811,76.6,0.4482,292,70,0.0332,279,35666.61,390,21,2532.78,127.84,91.45
2025-08-20,美妆,推荐,1490,4339,107.9,0.3371,225,48,0.0322,279,35666.61,390,21,2532.78,127.84,91.45
2025-08-20,美妆,直接访问,799,2726,100.8,0.5067,128,31,0.0388,279,35666.61,390,21,2532.78,127.84,91.45
2025-08-20,美妆,直播,1256,3816,65.3,0.4592,237,53,0.0422,279,35666.61,390,21,2532.78,127.84,91.45
2025-08-20,美妆,自然搜索,2425,6839,52.1,0.5474,407,77,0.0318,279,35666.61,390,21,2532.78,127.84,91.45
2025-08-20,食品,付费推广,1589,4367,54.7,0.4433,240,76,0.0478,266,12102.41,367,14,558.76,45.5,32.98
2025-08-20,食品,推荐,1169,2801,64.4,0.3978,215,55,0.047,266,12102.41,367,14,558.76,45.5,32.98
2025-08-20,食品,直接访问,647,1527,68.4,0.4427,90,28,0.0433,266,12102.41,367,14,558.76,45.5,32.98
2025-08-20,食品,直播,870,2310,82.5,0.488,152,43,0.0494,266,12102.41,367,14,558.76,45.5,32.98
2025-08-20,食品,自然搜索,1882,5983,72.6,0.3996,234,79,0.042,266,12102.41,367,14,558.76,45.5,32.98
2025-08-21,服装,付费推广,1739,5517,111.5,0.3076,303,56,0.0322,222,38546.06,335,12,1997.73,173.63,115.06
2025-08-21,服装,推荐,1391,4268,82.4,0.3511,271,44,0.0316,222,38546.06,335,12,1997.73,173.63,115.06
2025-08-21,服装,直接访问,597,2084,61.2,0.3021,87,20,0.0335,222,38546.06,335,12,1997.73,173.63,115.06
2025-08-21,服装,直播,1035,3215,51.8,0.365,138,33,0.0319,222,38546.06,335,12,1997.73,173.63,115.06
2025-08-21,服装,自然搜索,1755,5429,109.8,0.486,317,52,0.0296,222,38546.06,335,12,1997.73,173.63,115.06
2025-08-21,电子,付费推广,1226,4233,60.1,0.3642,179,34,0.0277,136,47612.22,183,9,2628.07,350.09,260.18
2025-08-21,电子,推荐,964,3004,64.0,0.4842,186,21,0.0218,136,47612.22,183,9,2628.07,350.09,260.18
2025-08-21,电子,直接访问,482,1290,110.5,0.3351,75,12,0.0249,136,47612.22,183,9,2628.07,350.09,260.18
2025-08-21,电子,直播,710,2100,110.0,0.5471,104,18,0.0254,136,47612.22,183,9,2628.07,350.09,260.18
2025-08-21,电子,自然搜索,1582,3894,56.8,0.3738,226,46,0.0291,136,47612.22,183,9,2628.07,350.09,260.18
2025-08-21,美妆,付费推广,1697,5490,69.9,0.5483,268,59,0.0348,329,39833.07,448,12,1446.33,121.07,88.91
2025-08-21,美妆,推荐,1582,4161,62.0,0.3004,314,55,0.0348,329,39833.07,448,12,1446.33,121.07,88.91
2025-08-21,美妆,直接访问,765,2630,56.0,0.4351,131,32,0.0418,329,39833.07,448,12,1446.33,121.07,88.91
2025-08-21,美妆,直播,1145,3362,78.6,0.331,157,41,0.0358,329,39833.07,448,12,1446.33,121.07,88.91
2025-08-21,美妆,自然搜索,2263,5014,63.9,0.482,412,96,0.0424,329,39833.07,448,12,1446.33,121.07,88.91
2025-08-21,食品,付费推广,1465,4561,97.0,0.3534,218,63,0.043,291,13557.98,375,16,699.98,46.59,36.15
2025-08-21,食品,推荐,1096,3478,99.7,0.3964,139,43,0.0392,291,13557.98,375,16,699.98,46.59,36.15
2025-08-21,食品,直接访问,612,1776,74.4,0.3329,90,26,0.0425,291,13557.98,375,16,699.98,46.59,36.15
2025-08-21,食品,直播,900,2237,85.6,0.4816,108,39,0.0433,291,13557.98,375,16,699.98,46.59,36.15
2025-08-21,食品,自然搜索,1829,5705,56.3,0.4364,364,78,0.0426,291,13557.98,375,16,699.98,46.59,36.15
2025-08-22,服装,付费推广,1796,5213,107.5,0.4824,275,67,0.0373,195,34135.3,293,8,1347.66,175.05,116.5
2025-08-22,服装,推荐,1411,3755,97.1,0.4698,242,54,0.0383,195,34135.3,293,8,1347.66,175.05,116.5
2025-08-22,服装,直接访问,642,1572,78.6,0.4907,109,21,0.0327,195,34135.3,293,8,1347.66,175.05,116.5
2025-08-22,服装,直播,1053,3517,87.2,0.3171,196,31,0.0294,195,34135.3,293,8,1347.66,175.05,116.5
2025-08-22,服装,自然搜索,1956,6173,93.2,0.3699,265,55,0.0281,195,34135.3,293,8,1347.66,175.05,116.5
2025-08-22,电子,付费推广,1115,2839,93.1,0.5455,148,32,0.0287,127,43056.21,155,8,2175.09,339.03,277.78
2025-08-22,电子,推荐,1036,2398,84.5,0.3179,136,24,0.0232,127,43056.21,155,8,2175.09,339.03,277.78
2025-08-22,电子,直接访问,475,1056,84.2,0.4147,84,13,0.0274,127,43056.21,155,8,2175.09,339.03,277.78
2025-08-22,电子,直播,649,1841,53.2,0.4946,115,17,0.0262,127,43056.21,155,8,2175.09,339.03,277.78
2025-08-22,电子,自然搜索,1346,4106,92.5,0.4261,192,29,0.0215,127,43056.21,155,8,2175.09,339.03,277.78
2025-08-22,美妆,付费推广,1983,5697,71.2,0.4242,267,78,0.0393,309,38699.48,416,15,1869.77,125.24,93.03
2025-08-22,美妆,推荐,1611,4997,117.5,0.3,201,70,0.0435,309,38699.48,416,15,1869.77,125.24,93.03
2025-08-22,美妆,直接访问,834,2571,55.8,0.3192,103,33,0.0396,309,38699.48,416,15,1869.77,125.24,93.03
2025-08-22,美妆,直播,1320,4246,59.0,0.4207,182,53,0.0402,309,38699.48,416,15,1869.77,125.24,93.03
2025-08-22,美妆,自然搜索,2383,7657,84.9,0.5154,292,84,0.0352,309,38699.48,416,15,1869.77,125.24,93.03
2025-08-22,食品,付费推广,1726,4027,101.4,0.3877,257,80,0.0463,242,10598.31,365,17,721.41,43.79,29.04
2025-08-22,食品,推荐,1409,3699,75.6,0.5069,210,64,0.0454,242,10598.31,365,17,721.41,43.79,29.04
2025-08-22,食品,直接访问,616,1542,99.0,0.3108,94,27,0.0438,242,10598.31,365,17,721.41,43.79,29.04
2025-08-22,食品,直播,923,2272,68.0,0.3708,171,42,0.0455,242,10598.31,365,17,721.41,43.79,29.04
2025-08-22,食品,自然搜索,1944,5802,51.3,0.3054,287,89,0.0458,242,10598.31,365,17,721.41,43.79,29.04
2025-08-23,服装,付费推广,1762,4108,50.1,0.4778,301,54,0.0306,249,45958.72,334,17,2950.42,184.57,137.6
2025-08-23,服装,推荐,1653,4435,93.8,0.3426,256,47,0.0284,249,45958.72,334,17,2950.42,184.57,137.6
2025-08-23,服装,直接访问,809,2360,50.2,0.4575,155,19,0.0235,249,45958.72,334,17,2950.42,184.57,137.6
2025-08-23,服装,直播,1178,3272,109.0,0.4961,173,30,0.0255,249,45958.72,334,17,2950.42,184.57,137.6
2025-08-23,服装,自然搜索,2305,5152,97.1,0.4218,392,72,0.0312,249,45958.72,334,17,2950.42,184.57,137.6
2025-08-23,电子,付费推广,1403,4277,107.8,0.3802,242,33,0.0235,143,51659.5,178,8,2879.92,361.26,290.22
2025-08-23,电子,推荐,1214,3453,52.6,0.5199,174,33,0.0272,143,51659.5,178,8,2879.92,361.26,290.22
2025-08-23,电子,直接访问,628,1680,97.3,0.3197,84,15,0.0239,143,51659.5,178,8,2879.92,361.26,290.22
2025-08-23,电子,直播,937,2886,111.3,0.4273,138,21,0.0224,143,51659.5,178,8,2879.92,361.26,290.22
2025-08-23,电子,自然搜索,1686,3860,91.0,0.5105,304,49,0.0291,143,51659.5,178,8,2879.92,361.26,290.22
2025-08-23,美妆,付费推广,2076,6712,65.2,0.3428,321,88,0.0424,341,42950.43,496,16,2014.33,125.95,86.59
2025-08-23,美妆,推荐,1695,4562,62.1,0.3984,271,59,0.0348,341,42950.43,496,16,2014.33,125.95,86.59
2025-08-23,美妆,直接访问,873,2245,55.2,0.4607,174,28,0.0321,341,42950.43,496,16,2014.33,125.95,86.59
2025-08-23,美妆,直播,1406,4143,84.4,0.4374,214,52,0.037,341,42950.43,496,16,2014.33,125.95,86.59
2025-08-23,美妆,自然搜索,2844,8324,104.6,0.4024,496,107,0.0376,341,42950.43,496,16,2014.33,125.95,86.59
2025-08-23,食品,付费推广,1650,4362,99.7,0.3614,252,62,0.0376,289,12628.82,349,18,743.36,43.7,36.19
2025-08-23,食品,推荐,1373,3439,81.3,0.5465,166,61,0.0444,289,12628.82,349,18,743.36,43.7,36.19
2025-08-23,食品,直接访问,703,1870,83.9,0.3516,85,31,0.0441,289,12628.82,349,18,743.36,43.7,36.19
2025-08-23,食品,直播,929,2635,54.2,0.3335,144,36,0.0388,289,12628.82,349,18,743.36,43.7,36.19
2025-08-23,食品,自然搜索,2227,6061,67.5,0.335,413,96,0.0431,289,12628.82,349,18,743.36,43.7,36.19
2025-08-24,服装,付费推广,1982,5016,80.3,0.4391,324,58,0.0293,264,47503.29,332,17,2753.41,179.94,143.08
2025-08-24,服装,推荐,1492,5113,88.8,0.3239,221,46,0.0308,264,47503.29,332,17,2753.41,179.94,143.08
2025-08-24,服装,直接访问,715,1787,94.7,0.3961,98,24,0.0336,264,47503.29,332,17,2753.41,179.94,143.08
2025-08-24,服装,直播,1035,2763,89.1,0.4372,179,35,0.0338,264,47503.29,332,17,2753.41,179.94,143.08
2025-08-24,服装,自然搜索,2331,5720,106.4,0.453,355,82,0.0352,264,47503.29,332,17,2753.41,179.94,143.08
2025-08-24,电子,付费推广,1516,4101,68.6,0.3559,287,37,0.0244,141,48666.94,209,5,1461.87,345.16,232.86
2025-08-24,电子,推荐,1251,3784,89.7,0.3317,238,31,0.0248,141,48666.94,209,5,1461.87,345.16,232.86
2025-08-24,电子,直接访问,563,1564,96.1,0.5188,109,16,0.0284,141,48666.94,209,5,1461.87,345.16,232.86
2025-08-24,电子,直播,825,2392,60.3,0.5487,118,23,0.0279,141,48666.94,209,5,1461.87,345.16,232.86
2025-08-24,电子,自然搜索,1596,4449,70.6,0.5486,239,39,0.0244,141,48666.94,209,5,1461.87,345.16,232.86
2025-08-24,美妆,付费推广,1954,5155,96.0,0.3169,317,73,0.0374,371,49259.16,549,26,2800.51,132.77,89.73
2025-08-24,美妆,推荐,1536,4999,51.4,0.3239,196,63,0.041,371,49259.16,549,26,2800.51,132.77,89.73
2025-08-24,美妆,直接访问,756,1693,72.2,0.4841,128,25,0.0331,371,49259.16,549,26,2800.51,132.77,89.73
2025-08-24,美妆,直播,1244,3565,104.0,0.5185,214,51,0.041,371,49259.16,549,26,2800.51,132.77,89.73
2025-08-24,美妆,自然搜索,2555,6725,89.8,0.4319,416,96,0.0376,371,49259.16,549,26,2800.51,132.77,89.73
2025-08-24,食品,付费推广,1632,4413,86.2,0.4312,196,71,0.0435,315,14366.32,458,14,633.14,45.61,31.37
2025-08-24,食品,推荐,1221,3779,68.6,0.4249,146,55,0.045,315,14366.32,458,14,633.14,45.61,31.37
2025-08-24,食品,直接访问,657,1553,96.8,0.3937,87,28,0.0426,315,14366.32,458,14,633.14,45.61,31.37
2025-08-24,食品,直播,841,2107,52.6,0.4224,153,40,0.0476,315,14366.32,458,14,633.14,45.61,31.37
2025-08-24,食品,自然搜索,1686,5888,100.5,0.355,240,65,0.0386,315,14366.32,458,14,633.14,45.61,31.37
2025-08-25,服装,付费推广,1810,6152,57.5,0.337,288,64,0.0354,248,42993.88,388,13,2161.36,173.36,110.81
2025-08-25,服装,推荐,1482,4005,76.9,0.5135,295,34,0.0229,248,42993.88,388,13,2161.36,173.36,110.81
2025-08-25,服装,直接访问,776,1941,118.3,0.4065,99,30,0.0387,248,42993.88,388,13,2161.36,173.36,110.81
2025-08-25,服装,直播,987,2422,95.5,0.4847,188,30,0.0304,248,42993.88,388,13,2161.36,173.36,110.81
2025-08-25,服装,自然搜索,2012,5617,104.0,0.3292,393,66,0.0328,248,42993.88,388,13,2161.36,173.36,110.81
2025-08-25,电子,付费推广,1322,4110,57.9,0.5143,172,31,0.0234,127,44742.44,198,5,1697.99,352.3,225.97
2025-08-25,电子,推荐,1006,2269,68.0,0.418,187,24,0.0239,127,44742.44,198,5,1697.99,352.3,225.97
2025-08-25,电子,直接访问,442,1017,63.6,0.4736,74,10,0.0226,127,44742.44,198,5,1697.99,352.3,225.97
2025-08-25,电子,直播,692,2100,88.1,0.3489,111,17,0.0246,127,44742.44,198,5,1697.99,352.3,225.97
2025-08-25,电子,自然搜索,1502,5229,53.9,0.3487,222,32,0.0213,127,44742.44,198,5,1697.99,352.3,225.97
2025-08-25,美妆,付费推广,2102,6224,119.9,0.4888,267,74,0.0352,342,44878.3,508,10,1148.29,131.22,88.34
2025-08-25,美妆,推荐,1635,3746,114.0,0.3027,316,62,0.0379,342,44878.3,508,10,1148.29,131.22,88.34
2025-08-25,美妆,直接访问,746,2206,116.8,0.5151,140,26,0.0349,342,44878.3,508,10,1148.29,131.22,88.34
2025-08-25,美妆,直播,1243,3684,68.0,0.3566,199,38,0.0306,342,44878.3,508,10,1148.29,131.22,88.34
2025-08-25,美妆,自然搜索,2493,6167,60.2,0.5383,328,93,0.0373,342,44878.3,508,10,1148.29,131.22,88.34
2025-08-25,食品,付费推广,1496,3446,113.1,0.3493,287,67,0.0448,273,12417.74,353,17,681.28,45.49,35.18
2025-08-25,食品,推荐,1081,3345,52.1,0.3837,145,49,0.0453,273,12417.74,353,17,681.28,45.49,35.18
2025-08-25,食品,直接访问,547,1764,101.3,0.3041,81,22,0.0402,273,12417.74,353,17,681.28,45.49,35.18
