日期,品类,流量来源,访客数,浏览量,平均停留时长(秒),跳失率,加购人数,支付买家数,支付转化率,支付订单数,支付金额,支付件数,退款订单数,退款金额,客单价,件单价
2025-08-14,美妆,自然搜索,2320,5702,70.1,0.3848,356,101,0.0435,275,35416.55,382,15,1791.55,128.79,92.71
2025-08-14,食品,付费推广,1407,3653,103.2,0.378,258,57,0.0405,231,10420.29,366,17,633.56,45.11,28.47
2025-08-14,食品,推荐,1128,2903,60.3,0.5044,184,44,0.039,231,10420.29,366,17,633.56,45.11,28.47
2025-08-14,食品,直接访问,548,1632,118.5,0.4136,71,23,0.042,231,10420.29,366,17,633.56,45.11,28.47
2025-08-14,食品,直播,905,2574,78.9,0.5238,131,48,0.053,231,10420.29,366,17,633.56,45.11,28.47
2025-08-14,食品,自然搜索,1909,5575,106.9,0.4665,371,73,0.0382,231,10420.29,366,17,633.56,45.11,28.47
2025-08-15,服装,付费推广,1766,5760,62.8,0.3311,327,51,0.0289,222,40485.41,370,9,1326.41,182.37,109.42
2025-08-15,服装,推荐,1426,4813,116.6,0.3812,269,45,0.0316,222,40485.41,370,9,1326.41,182.37,109.42
2025-08-15,服装,直接访问,648,2032,102.8,0.3185,92,22,0.034,222,40485.41,370,9,1326.41,182.37,109.42
2025-08-15,服装,直播,899,3075,114.2,0.3682,129,31,0.0345,222,40485.41,370,9,1326.41,182.37,109.42
2025-08-15,服装,自然搜索,1848,4903,102.4,0.3187,270,57,0.0308,222,40485.41,370,9,1326.41,182.37,109.42
2025-08-15,电子,付费推广,1134,3614,114.7,0.5296,196,24,0.0212,120,42105.48,168,6,1930.39,350.88,250.63
2025-08-15,电子,推荐,904,2126,53.1,0.3473,120,21,0.0232,120,42105.48,168,6,1930.39,350.88,250.63
2025-08-15,电子,直接访问,499,1151,60.2,0.3489,81,9,0.018,120,42105.48,168,6,1930.39,350.88,250.63
2025-08-15,电子,直播,755,1709,96.0,0.3776,143,20,0.0265,120,42105.48,168,6,1930.39,350.88,250.63
2025-08-15,电子,自然搜索,1449,3424,91.8,0.5256,259,41,0.0283,120,42105.48,168,6,1930.39,350.88,250.63
2025-08-15,美妆,付费推广,2051,5658,65.0,0.4933,323,86,0.0419,299,38155.27,426,12,1222.99,127.61,89.57
2025-08-15,美妆,推荐,1706,5941,52.8,0.3082,223,64,0.0375,299,38155.27,426,12,1222.99,127.61,89.57
2025-08-15,美妆,直接访问,825,1903,72.9,0.3839,132,30,0.0364,299,38155.27,426,12,1222.99,127.61,89.57
2025-08-15,美妆,直播,1202,2918,56.3,0.5428,204,49,0.0408,299,38155.27,426,12,1222.99,127.61,89.57
2025-08-15,美妆,自然搜索,2257,5268,70.4,0.5378,390,81,0.0359,299,38155.27,426,12,1222.99,127.61,89.57
2025-08-15,食品,付费推广,1418,4916,54.5,0.4734,233,72,0.0508,265,12153.53,339,18,810.95,45.86,35.85
2025-08-15,食品,推荐,1147,3982,72.5,0.4403,180,56,0.0488,265,12153.53,339,18,810.95,45.86,35.85
2025-08-15,食品,直接访问,531,1446,106.3,0.5311,77,22,0.0414,265,12153.53,339,18,810.95,45.86,35.85
2025-08-15,食品,直播,764,2495,59.6,0.3688,94,35,0.0458,265,12153.53,339,18,810.95,45.86,35.85
2025-08-15,食品,自然搜索,1766,5223,75.5,0.5457,341,82,0.0464,265,12153.53,339,18,810.95,45.86,35.85
2025-08-16,服装,付费推广,1645,4797,65.9,0.4077,225,61,0.0371,258,45694.6,390,10,1467.25,177.11,117.17
2025-08-16,服装,推荐,1232,3216,98.9,0.331,167,37,0.03,258,45694.6,390,10,1467.25,177.11,117.17
2025-08-16,服装,直接访问,700,1621,108.3,0.4702,135,18,0.0257,258,45694.6,390,10,1467.25,177.11,117.17
2025-08-16,服装,直播,885,2033,90.1,0.3994,111,31,0.035,258,45694.6,390,10,1467.25,177.11,117.17
2025-08-16,服装,自然搜索,2072,5754,94.5,0.3293,364,72,0.0347,258,45694.6,390,10,1467.25,177.11,117.17
2025-08-16,电子,付费推广,1500,4015,96.5,0.4063,279,37,0.0247,139,48523.93,218,5,1736.42,349.09,222.59
2025-08-16,电子,推荐,1243,3801,63.4,0.4461,150,25,0.0201,139,48523.93,218,5,1736.42,349.09,222.59
2025-08-16,电子,直接访问,527,1764,86.5,0.428,70,13,0.0247,139,48523.93,218,5,1736.42,349.09,222.59
2025-08-16,电子,直播,786,2660,65.7,0.504,111,18,0.0229,139,48523.93,218,5,1736.42,349.09,222.59
2025-08-16,电子,自然搜索,1813,4724,83.8,0.5284,224,44,0.0243,139,48523.93,218,5,1736.42,349.09,222.59
2025-08-16,美妆,付费推广,2337,5204,64.9,0.5329,399,86,0.0368,337,44941.34,499,12,1397.19,133.36,90.06
2025-08-16,美妆,推荐,1627,5507,103.0,0.3018,265,62,0.0381,337,44941.34,499,12,1397.19,133.36,90.06
2025-08-16,美妆,直接访问,854,2699,61.1,0.4047,155,32,0.0375,337,44941.34,499,12,1397.19,133.36,90.06
2025-08-16,美妆,直播,1319,4409,108.0,0.3946,192,42,0.0318,337,44941.34,499,12,1397.19,133.36,90.06
2025-08-16,美妆,自然搜索,2397,7678,68.8,0.4253,397,76,0.0317,337,44941.34,499,12,1397.19,133.36,90.06
2025-08-16,食品,付费推广,1297,3852,100.9,0.3148,229,62,0.0478,285,12793.98,469,23,898.37,44.89,27.28
2025-08-16,食品,推荐,1194,3267,106.8,0.4969,207,61,0.0511,285,12793.98,469,23,898.37,44.89,27.28
2025-08-16,食品,直接访问,532,1333,107.3,0.5027,74,23,0.0432,285,12793.98,469,23,898.37,44.89,27.28
2025-08-16,食品,直播,864,2782,50.8,0.5036,110,41,0.0475,285,12793.98,469,23,898.37,44.89,27.28
2025-08-16,食品,自然搜索,1698,5517,80.3,0.5402,244,74,0.0436,285,12793.98,469,23,898.37,44.89,27.28
2025-08-17,服装,付费推广,1498,4027,118.8,0.4711,213,55,0.0367,254,44497.15,397,12,1945.59,175.19,112.08
2025-08-17,服装,推荐,1393,4378,77.9,0.491,169,46,0.033,254,44497.15,397,12,1945.59,175.19,112.08
2025-08-17,服装,直接访问,647,2127,92.5,0.3363,127,17,0.0263,254,44497.15,397,12,1945.59,175.19,112.08
2025-08-17,服装,直播,966,2247,84.1,0.4237,129,30,0.0311,254,44497.15,397,12,1945.59,175.19,112.08
2025-08-17,服装,自然搜索,2041,6837,108.2,0.4656,289,67,0.0328,254,44497.15,397,12,1945.59,175.19,112.08
2025-08-17,电子,付费推广,1478,3662,88.2,0.4702,283,34,0.023,140,50101.7,224,7,2027.43,357.87,223.67
2025-08-17,电子,推荐,979,3333,83.8,0.3679,119,24,0.0245,140,50101.7,224,7,2027.43,357.87,223.67
2025-08-17,电子,直接访问,538,1196,51.1,0.4548,66,12,0.0223,140,50101.7,224,7,2027.43,357.87,223.67
2025-08-17,电子,直播,745,2252,62.5,0.4844,141,20,0.0268,140,50101.7,224,7,2027.43,357.87,223.67
2025-08-17,电子,自然搜索,1684,3788,113.7,0.406,241,48,0.0285,140,50101.7,224,7,2027.43,357.87,223.67
2025-08-17,美妆,付费推广,2227,6006,61.1,0.4432,338,69,0.031,280,35706.44,416,19,2329.08,127.52,85.83
2025-08-17,美妆,推荐,1664,5642,62.7,0.4919,271,56,0.0337,280,35706.44,416,19,2329.08,127.52,85.83
2025-08-17,美妆,直接访问,912,2436,79.5,0.3713,140,35,0.0384,280,35706.44,416,19,2329.08,127.52,85.83
2025-08-17,美妆,直播,1264,3092,118.1,0.4786,206,53,0.0419,280,35706.44,416,19,2329.08,127.52,85.83
2025-08-17,美妆,自然搜索,2472,7316,119.2,0.3254,482,92,0.0372,280,35706.44,416,19,2329.08,127.52,85.83
2025-08-17,食品,付费推广,1607,3699,113.3,0.4438,253,79,0.0492,271,11525.81,380,19,796.55,42.53,30.33
2025-08-17,食品,推荐,1186,3939,103.6,0.3777,149,61,0.0514,271,11525.81,380,19,796.55,42.53,30.33
2025-08-17,食品,直接访问,666,1908,116.7,0.4913,94,31,0.0465,271,11525.81,380,19,796.55,42.53,30.33
2025-08-17,食品,直播,1023,3556,89.6,0.5087,159,42,0.0411,271,11525.81,380,19,796.55,42.53,30.33
2025-08-17,食品,自然搜索,1721,5663,118.5,0.3942,232,86,0.05,271,11525.81,380,19,796.55,42.53,30.33
2025-08-18,服装,付费推广,1571,3606,64.2,0.3257,198,48,0.0306,201,35388.8,288,9,1440.25,176.06,122.88
2025-08-18,服装,推荐,1130,2973,79.4,0.3762,170,33,0.0292,201,35388.8,288,9,1440.25,176.06,122.88
2025-08-18,服装,直接访问,535,1257,107.5,0.3337,76,18,0.0336,201,35388.8,288,9,1440.25,176.06,122.88
2025-08-18,服装,直播,878,3061,82.3,0.3965,107,28,0.0319,201,35388.8,288,9,1440.25,176.06,122.88
2025-08-18,服装,自然搜索,1680,5104,83.5,0.3836,214,45,0.0268,201,35388.8,288,9,1440.25,176.06,122.88
2025-08-18,电子,付费推广,1037,3569,110.4,0.4243,135,25,0.0241,101,35996.61,135,7,2072.95,356.4,266.64
2025-08-18,电子,推荐,768,2369,76.4,0.3018,139,17,0.0221,101,35996.61,135,7,2072.95,356.4,266.64
2025-08-18,电子,直接访问,407,1015,63.6,0.5106,70,9,0.0221,101,35996.61,135,7,2072.95,356.4,266.64
2025-08-18,电子,直播,561,1944,76.8,0.5385,110,13,0.0232,101,35996.61,135,7,2072.95,356.4,266.64
2025-08-18,电子,自然搜索,1224,2978,111.0,0.3974,222,29,0.0237,101,35996.61,135,7,2072.95,356.4,266.64
2025-08-18,美妆,付费推广,1888,6396,76.3,0.4665,287,61,0.0323,291,35678.78,453,23,2678.13,122.61,78.76
2025-08-18,美妆,推荐,1396,3446,119.4,0.4368,234,43,0.0308,291,35678.78,453,23,2678.13,122.61,78.76
2025-08-18,美妆,直接访问,722,2452,61.7,0.3707,108,25,0.0346,291,35678.78,453,23,2678.13,122.61,78.76
2025-08-18,美妆,直播,1023,2279,65.7,0.3072,158,33,0.0323,291,35678.78,453,23,2678.13,122.61,78.76
2025-08-18,美妆,自然搜索,2195,5696,71.8,0.4928,279,70,0.0319,291,35678.78,453,23,2678.13,122.61,78.76
2025-08-18,食品,付费推广,1542,5017,112.8,0.3792,209,72,0.0467,229,10442.36,346,14,572.15,45.6,30.18
2025-08-18,食品,推荐,1169,3555,86.6,0.4814,150,56,0.0479,229,10442.36,346,14,572.15,45.6,30.18
2025-08-18,食品,直接访问,577,1605,54.2,0.3297,69,26,0.0451,229,10442.36,346,14,572.15,45.6,30.18
2025-08-18,食品,直播,814,2761,63.6,0.4055,98,33,0.0405,229,10442.36,346,14,572.15,45.6,30.18
2025-08-18,食品,自然搜索,1519,5029,113.0,0.5374,191,60,0.0395,229,10442.36,346,14,572.15,45.6,30.18
2025-08-19,服装,付费推广,1629,4076,75.8,0.468,246,45,0.0276,205,36197.4,276,13,1850.9,176.57,131.15
2025-08-19,服装,推荐,1324,4174,117.1,0.342,163,40,0.0302,205,36197.4,276,13,1850.9,176.57,131.15
2025-08-19,服装,直接访问,669,2268,65.3,0.3789,117,25,0.0374,205,36197.4,276,13,1850.9,176.57,131.15
2025-08-19,服装,直播,892,2201,57.6,0.3519,121,30,0.0336,205,36197.4,276,13,1850.9,176.57,131.15
2025-08-19,服装,自然搜索,2022,4486,92.4,0.4256,279,61,0.0302,205,36197.4,276,13,1850.9,176.57,131.15
2025-08-19,电子,付费推广,983,2742,107.4,0.3074,148,20,0.0203,105,36258.26,165,7,2067.46,345.32,219.75
2025-08-19,电子,推荐,804,2001,85.7,0.4139,145,19,0.0236,105,36258.26,165,7,2067.46,345.32,219.75
2025-08-19,电子,直接访问,434,1458,98.6,0.5317,54,10,0.023,105,36258.26,165,7,2067.46,345.32,219.75
2025-08-19,电子,直播,615,2001,78.9,0.5222,118,17,0.0276,105,36258.26,165,7,2067.46,345.32,219.75
2025-08-19,电子,自然搜索,1274,4330,92.8,0.3909,189,36,0.0283,105,36258.26,165,7,2067.46,345.32,219.75
2025-08-19,美妆,付费推广,1553,3567,68.2,0.3232,230,49,0.0316,274,35349.1,357,16,1963.71,129.01,99.02
2025-08-19,美妆,推荐,1411,3616,119.5,0.3052,196,56,0.0397,274,35349.1,357,16,1963.71,129.01,99.02
2025-08-19,美妆,直接访问,626,2011,98.9,0.5139,84,24,0.0383,274,35349.1,357,16,1963.71,129.01,99.02
2025-08-19,美妆,直播,1008,2253,73.9,0.4738,198,36,0.0357,274,35349.1,357,16,1963.71,129.01,99.02
2025-08-19,美妆,自然搜索,1981,6576,57.2,0.4545,271,61,0.0308,274,35349.1,357,16,1963.71,129.01,99.02
2025-08-19,食品,付费推广,1339,3933,85.0,0.3633,262,64,0.0478,252,11280.82,410,16,590.68,44.77,27.51
2025-08-19,食品,推荐,993,2294,86.1,0.3738,187,38,0.0383,252,11280.82,410,16,590.68,44.77,27.51
2025-08-19,食品,直接访问,564,1698,95.1,0.3418,103,28,0.0496,252,11280.82,410,16,590.68,44.77,27.51
2025-08-19,食品,直播,852,2250,54.0,0.383,157,27,0.0317,252,11280.82,410,16,590.68,44.77,27.51
2025-08-19,食品,自然搜索,1774,4851,86.0,0.4625,243,84,0.0474,252,11280.82,410,16,590.68,44.77,27.51
2025-08-20,服装,付费推广,1639,5574,64.1,0.4524,285,57,0.0348,200,37483.06,332,11,1763.54,187.42,112.9
2025-08-20,服装,推荐,1539,5173,57.4,0.5251,264,51,0.0331,200,37483.06,332,11,1763.54,187.42,112.9
2025-08-20,服装,直接访问,766,2431,88.7,0.4119,148,26,0.0339,200,37483.06,332,11,1763.54,187.42,112.9
2025-08-20,服装,直播,980,3043,60.6,0.5448,148,32,0.0327,200,37483.06,332,11,1763.54,187.42,112.9
2025-08-20,服装,自然搜索,2071,6729,105.2,0.5121,396,58,0.028,200,37483.06,332,11,1763.54,187.42,112.9
2025-08-20,电子,付费推广,1042,3158,92.4,0.3038,174,20,0.0192,106,37257.37,151,8,2351.8,351.48,246.74
2025-08-20,电子,推荐,956,3164,66.6,0.4153,177,19,0.0199,106,37257.37,151,8,2351.8,351.48,246.74
2025-08-20,电子,直接访问,428,1450,64.9,0.473,64,9,0.021,106,37257.37,151,8,2351.8,351.48,246.74
2025-08-20,电子,直播,632,1586,90.4,0.4894,110,12,0.019,106,37257.37,151,8,2351.8,351.48,246.74
2025-08-20,电子,自然搜索,1404,3269,85.5,0.4234,235,34,0.0242,106,37257.37,151,8,2351.8,351.48,246.74
2025-08-20,美妆,付费推广,1952,5375,76.6,0.4482,270,64,0.0328,267,34239.95,390,21,2532.78,128.24,87.79
2025-08-20,美妆,推荐,1378,4013,107.9,0.3371,208,44,0.0319,267,34239.95,390,21,2532.78,128.24,87.79
2025-08-20,美妆,直接访问,739,2521,100.8,0.5067,118,28,0.0379,267,34239.95,390,21,2532.78,128.24,87.79
2025-08-20,美妆,直播,1161,3529,65.3,0.4592,219,49,0.0422,267,34239.95,390,21,2532.78,128.24,87.79
2025-08-20,美妆,自然搜索,2243,6326,52.1,0.5474,376,71,0.0317,267,34239.95,390,21,2532.78,128.24,87.79
2025-08-20,食品,付费推广,1469,4039,54.7,0.4433,222,70,0.0477,255,11618.31,367,14,558.76,45.56,31.66
2025-08-20,食品,推荐,1081,2590,64.4,0.3978,198,50,0.0463,255,11618.31,367,14,558.76,45.56,31.66
2025-08-20,食品,直接访问,598,1412,68.4,0.4427,83,25,0.0418,255,11618.31,367,14,558.76,45.56,31.66
2025-08-20,食品,直播,804,2136,82.5,0.488,140,39,0.0485,255,11618.31,367,14,558.76,45.56,31.66
2025-08-20,食品,自然搜索,1740,5534,72.6,0.3996,216,73,0.042,255,11618.31,367,14,558.76,45.56,31.66
2025-08-21,服装,付费推广,1608,5103,111.5,0.3076,280,51,0.0317,213,37004.22,335,12,1997.73,173.73,110.46
2025-08-21,服装,推荐,1286,3947,82.4,0.3511,250,40,0.0311,213,37004.22,335,12,1997.73,173.73,110.46
2025-08-21,服装,直接访问,552,1927,61.2,0.3021,80,18,0.0326,213,37004.22,335,12,1997.73,173.73,110.46
2025-08-21,服装,直播,957,2973,51.8,0.365,127,30,0.0313,213,37004.22,335,12,1997.73,173.73,110.46
2025-08-21,服装,自然搜索,1623,5021,109.8,0.486,293,48,0.0296,213,37004.22,335,12,1997.73,173.73,110.46
2025-08-21,电子,付费推广,1134,3915,60.1,0.3642,165,31,0.0273,130,45707.73,183,9,2628.07,351.6,249.77
2025-08-21,电子,推荐,891,2778,64.0,0.4842,172,19,0.0213,130,45707.73,183,9,2628.07,351.6,249.77
2025-08-21,电子,直接访问,445,1193,110.5,0.3351,69,11,0.0247,130,45707.73,183,9,2628.07,351.6,249.77
2025-08-21,电子,直播,656,1942,110.0,0.5471,96,16,0.0244,130,45707.73,183,9,2628.07,351.6,249.77
2025-08-21,电子,自然搜索,1463,3601,56.8,0.3738,209,42,0.0287,130,45707.73,183,9,2628.07,351.6,249.77
2025-08-21,美妆,付费推广,1569,5078,69.9,0.5483,247,54,0.0344,315,38239.75,448,12,1446.33,121.4,85.36
2025-08-21,美妆,推荐,1463,3848,62.0,0.3004,290,50,0.0342,315,38239.75,448,12,1446.33,121.4,85.36
2025-08-21,美妆,直接访问,707,2432,56.0,0.4351,121,29,0.041,315,38239.75,448,12,1446.33,121.4,85.36
2025-08-21,美妆,直播,1059,3109,78.6,0.331,145,37,0.0349,315,38239.75,448,12,1446.33,121.4,85.36
2025-08-21,美妆,自然搜索,2093,4637,63.9,0.482,381,88,0.042,315,38239.75,448,12,1446.33,121.4,85.36
2025-08-21,食品,付费推广,1355,4218,97.0,0.3534,201,58,0.0428,279,13015.66,375,16,699.98,46.65,34.71
2025-08-21,食品,推荐,1013,3217,99.7,0.3964,128,39,0.0385,279,13015.66,375,16,699.98,46.65,34.71
2025-08-21,食品,直接访问,566,1642,74.4,0.3329,83,24,0.0424,279,13015.66,375,16,699.98,46.65,34.71
2025-08-21,食品,直播,832,2069,85.6,0.4816,99,36,0.0433,279,13015.66,375,16,699.98,46.65,34.71
2025-08-21,食品,自然搜索,1691,5277,56.3,0.4364,336,72,0.0426,279,13015.66,375,16,699.98,46.65,34.71
2025-08-22,服装,付费推广,1661,4822,107.5,0.4824,254,61,0.0367,187,32769.89,293,8,1347.66,175.24,111.84
2025-08-22,服装,推荐,1305,3473,97.1,0.4698,223,49,0.0375,187,32769.89,293,8,1347.66,175.24,111.84
2025-08-22,服装,直接访问,593,1454,78.6,0.4907,100,19,0.032,187,32769.89,293,8,1347.66,175.24,111.84
2025-08-22,服装,直播,974,3253,87.2,0.3171,181,28,0.0287,187,32769.89,293,8,1347.66,175.24,111.84
2025-08-22,服装,自然搜索,1809,5710,93.2,0.3699,245,50,0.0276,187,32769.89,293,8,1347.66,175.24,111.84
2025-08-22,电子,付费推广,1031,2626,93.1,0.5455,136,29,0.0281,121,41333.96,155,8,2175.09,341.6,266.67
2025-08-22,电子,推荐,958,2218,84.5,0.3179,125,22,0.023,121,41333.96,155,8,2175.09,341.6,266.67
2025-08-22,电子,直接访问,439,976,84.2,0.4147,77,12,0.0273,121,41333.96,155,8,2175.09,341.6,266.67
2025-08-22,电子,直播,600,1702,53.2,0.4946,106,15,0.025,121,41333.96,155,8,2175.09,341.6,266.67
2025-08-22,电子,自然搜索,1245,3798,92.5,0.4261,177,26,0.0209,121,41333.96,155,8,2175.09,341.6,266.67
2025-08-22,美妆,付费推广,1834,5269,71.2,0.4242,246,72,0.0393,296,37151.5,416,15,1869.77,125.51,89.31
2025-08-22,美妆,推荐,1490,4622,117.5,0.3,185,64,0.043,296,37151.5,416,15,1869.77,125.51,89.31
2025-08-22,美妆,直接访问,771,2378,55.8,0.3192,95,30,0.0389,296,37151.5,416,15,1869.77,125.51,89.31
2025-08-22,美妆,直播,1221,3927,59.0,0.4207,168,49,0.0401,296,37151.5,416,15,1869.77,125.51,89.31
2025-08-22,美妆,自然搜索,2204,7082,84.9,0.5154,270,77,0.0349,296,37151.5,416,15,1869.77,125.51,89.31
2025-08-22,食品,付费推广,1596,3724,101.4,0.3877,237,74,0.0464,232,10174.38,365,17,721.41,43.86,27.88
2025-08-22,食品,推荐,1303,3421,75.6,0.5069,194,59,0.0453,232,10174.38,365,17,721.41,43.86,27.88
2025-08-22,食品,直接访问,569,1426,99.0,0.3108,86,24,0.0422,232,10174.38,365,17,721.41,43.86,27.88
2025-08-22,食品,直播,853,2101,68.0,0.3708,158,38,0.0445,232,10174.38,365,17,721.41,43.86,27.88
2025-08-22,食品,自然搜索,1798,5366,51.3,0.3054,265,82,0.0456,232,10174.38,365,17,721.41,43.86,27.88
2025-08-23,服装,付费推广,1629,3799,50.1,0.4778,278,49,0.0301,239,44120.37,334,17,2950.42,184.6,132.1
2025-08-23,服装,推荐,1529,4102,93.8,0.3426,236,43,0.0281,239,44120.37,334,17,2950.42,184.6,132.1
2025-08-23,服装,直接访问,748,2183,50.2,0.4575,143,17,0.0227,239,44120.37,334,17,2950.42,184.6,132.1
2025-08-23,服装,直播,1089,3026,109.0,0.4961,160,27,0.0248,239,44120.37,334,17,2950.42,184.6,132.1
2025-08-23,服装,自然搜索,2132,4765,97.1,0.4218,362,66,0.031,239,44120.37,334,17,2950.42,184.6,132.1
2025-08-23,电子,付费推广,1297,3956,107.8,0.3802,223,30,0.0231,137,49593.12,178,8,2879.92,361.99,278.61
2025-08-23,电子,推荐,1122,3194,52.6,0.5199,160,30,0.0267,137,49593.12,178,8,2879.92,361.99,278.61
2025-08-23,电子,直接访问,580,1554,97.3,0.3197,77,13,0.0224,137,49593.12,178,8,2879.92,361.99,278.61
2025-08-23,电子,直播,866,2669,111.3,0.4273,127,19,0.0219,137,49593.12,178,8,2879.92,361.99,278.61
2025-08-23,电子,自然搜索,1559,3570,91.0,0.5105,281,45,0.0289,137,49593.12,178,8,2879.92,361.99,278.61
2025-08-23,美妆,付费推广,1920,6208,65.2,0.3428,296,81,0.0422,327,41232.41,496,16,2014.33,126.09,83.13
2025-08-23,美妆,推荐,1567,4219,62.1,0.3984,250,54,0.0345,327,41232.41,496,16,2014.33,126.09,83.13
2025-08-23,美妆,直接访问,807,2076,55.2,0.4607,160,25,0.031,327,41232.41,496,16,2014.33,126.09,83.13
2025-08-23,美妆,直播,1300,3832,84.4,0.4374,197,48,0.0369,327,41232.41,496,16,2014.33,126.09,83.13
2025-08-23,美妆,自然搜索,2630,7699,104.6,0.4024,458,98,0.0373,327,41232.41,496,16,2014.33,126.09,83.13
2025-08-23,食品,付费推广,1526,4034,99.7,0.3614,233,57,0.0374,277,12123.67,349,18,743.36,43.77,34.74
2025-08-23,食品,推荐,1270,3181,81.3,0.5465,153,56,0.0441,277,12123.67,349,18,743.36,43.77,34.74
2025-08-23,食品,直接访问,650,1729,83.9,0.3516,78,28,0.0431,277,12123.67,349,18,743.36,43.77,34.74
2025-08-23,食品,直播,859,2437,54.2,0.3335,133,33,0.0384,277,12123.67,349,18,743.36,43.77,34.74
2025-08-23,食品,自然搜索,2059,5606,67.5,0.335,382,88,0.0427,277,12123.67,349,18,743.36,43.77,34.74
2025-08-24,服装,付费推广,1833,4639,80.3,0.4391,299,53,0.0289,253,45603.16,332,17,2753.41,180.25,137.36
2025-08-24,服装,推荐,1380,4729,88.8,0.3239,204,42,0.0304,253,45603.16,332,17,2753.41,180.25,137.36
2025-08-24,服装,直接访问,661,1652,94.7,0.3961,90,22,0.0333,253,45603.16,332,17,2753.41,180.25,137.36
2025-08-24,服装,直播,957,2555,89.1,0.4372,165,32,0.0334,253,45603.16,332,17,2753.41,180.25,137.36
2025-08-24,服装,自然搜索,2156,5291,106.4,0.453,328,75,0.0348,253,45603.16,332,17,2753.41,180.25,137.36
2025-08-24,电子,付费推广,1402,3793,68.6,0.3559,265,34,0.0243,135,46720.26,209,5,1461.87,346.08,223.54
2025-08-24,电子,推荐,1157,3500,89.7,0.3317,220,28,0.0242,135,46720.26,209,5,1461.87,346.08,223.54
2025-08-24,电子,直接访问,520,1446,96.1,0.5188,100,14,0.0269,135,46720.26,209,5,1461.87,346.08,223.54
2025-08-24,电子,直播,763,2212,60.3,0.5487,109,21,0.0275,135,46720.26,209,5,1461.87,346.08,223.54
2025-08-24,电子,自然搜索,1476,4115,70.6,0.5486,221,36,0.0244,135,46720.26,209,5,1461.87,346.08,223.54
2025-08-24,美妆,付费推广,1807,4768,96.0,0.3169,293,67,0.0371,356,47288.79,549,26,2800.51,132.83,86.14
2025-08-24,美妆,推荐,1420,4624,51.4,0.3239,181,58,0.0408,356,47288.79,549,26,2800.51,132.83,86.14
2025-08-24,美妆,直接访问,699,1566,72.2,0.4841,118,23,0.0329,356,47288.79,549,26,2800.51,132.83,86.14
2025-08-24,美妆,直播,1150,3297,104.0,0.5185,197,47,0.0409,356,47288.79,549,26,2800.51,132.83,86.14
2025-08-24,美妆,自然搜索,2363,6220,89.8,0.4319,384,88,0.0372,356,47288.79,549,26,2800.51,132.83,86.14
2025-08-24,食品,付费推广,1509,4082,86.2,0.4312,181,65,0.0431,302,13791.67,458,14,633.14,45.67,30.11
2025-08-24,食品,推荐,1129,3495,68.6,0.4249,135,50,0.0443,302,13791.67,458,14,633.14,45.67,30.11
2025-08-24,食品,直接访问,607,1436,96.8,0.3937,80,25,0.0412,302,13791.67,458,14,633.14,45.67,30.11
2025-08-24,食品,直播,777,1948,52.6,0.4224,141,37,0.0476,302,13791.67,458,14,633.14,45.67,30.11
2025-08-24,食品,自然搜索,1559,5446,100.5,0.355,222,60,0.0385,302,13791.67,458,14,633.14,45.67,30.11
2025-08-25,服装,付费推广,1674,5690,57.5,0.337,266,59,0.0352,238,41274.12,388,13,2161.36,173.42,106.38
2025-08-25,服装,推荐,1370,3704,76.9,0.5135,272,31,0.0226,238,41274.12,388,13,2161.36,173.42,106.38
2025-08-25,服装,直接访问,717,1795,118.3,0.4065,91,27,0.0377,238,41274.12,388,13,2161.36,173.42,106.38
2025-08-25,服装,直播,912,2240,95.5,0.4847,173,27,0.0296,238,41274.12,388,13,2161.36,173.42,106.38
2025-08-25,服装,自然搜索,1861,5195,104.0,0.3292,363,61,0.0328,238,41274.12,388,13,2161.36,173.42,106.38
2025-08-25,电子,付费推广,1222,3801,57.9,0.5143,159,28,0.0229,121,42952.74,198,5,1697.99,354.98,216.93
2025-08-25,电子,推荐,930,2098,68.0,0.418,172,22,0.0237,121,42952.74,198,5,1697.99,354.98,216.93
2025-08-25,电子,直接访问,408,940,63.6,0.4736,68,9,0.0221,121,42952.74,198,5,1697.99,354.98,216.93
2025-08-25,电子,直播,640,1942,88.1,0.3489,102,15,0.0234,121,42952.74,198,5,1697.99,354.98,216.93
2025-08-25,电子,自然搜索,1389,4836,53.9,0.3487,205,29,0.0209,121,42952.74,198,5,1697.99,354.98,216.93
2025-08-25,美妆,付费推广,1944,5757,119.9,0.4888,246,68,0.035,328,43083.17,508,10,1148.29,131.35,84.81
2025-08-25,美妆,推荐,1512,3465,114.0,0.3027,292,57,0.0377,328,43083.17,508,10,1148.29,131.35,84.81
2025-08-25,美妆,直接访问,690,2040,116.8,0.5151,129,24,0.0348,328,43083.17,508,10,1148.29,131.35,84.81
2025-08-25,美妆,直播,1149,3407,68.0,0.3566,184,35,0.0305,328,43083.17,508,10,1148.29,131.35,84.81
2025-08-25,美妆,自然搜索,2306,5704,60.2,0.5383,303,86,0.0373,328,43083.17,508,10,1148.29,131.35,84.81
2025-08-25,食品,付费推广,1383,3187,113.1,0.3493,265,61,0.0441,262,11921.03,353,17,681.28,45.5,33.77
2025-08-25,食品,推荐,999,3094,52.1,0.3837,134,45,0.045,262,11921.03,353,17,681.28,45.5,33.77
2025-08-25,食品,直接访问,505,1631,101.3,0.3041,74,20,0.0396,262,11921.03,353,17,681.28,45.5,33.77
